Date,Open,High,Low,Close,Volume,AdjClose
2006-05-26,539.6800,545.8400,538.6400,542.0000,33688,542.0000
2006-05-30,549.7600,552.6400,545.7600,546.5600,61175,546.5600
2006-05-31,541.1200,543.2800,532.6400,541.8400,58963,541.8400
2006-06-01,534.7200,546.0000,532.0800,534.5600,115350,534.5600
2006-06-02,542.0800,553.2000,540.4000,551.2000,55438,551.2000
2006-06-05,557.5200,558.2400,547.5200,549.9200,49150,549.9200
2006-06-06,544.7200,551.6000,542.4000,550.0800,22475,550.0800
2006-06-07,546.1600,546.6400,536.0800,538.2400,45000,538.2400
2006-06-08,532.2400,536.9600,526.4800,536.9600,38538,536.9600
2006-06-09,540.0000,545.6000,540.0000,544.5600,42750,544.5600
2006-06-12,547.1200,547.1200,534.8800,536.6400,26650,536.6400
2006-06-13,527.5200,529.8400,521.0400,521.4400,75338,521.4400
2006-06-14,524.0800,527.2800,520.0000,526.3200,41675,526.3200
2006-06-15,530.8000,532.1600,527.6000,529.2800,38588,529.2800
2006-06-16,527.7600,531.7600,522.0000,530.0000,27338,530.0000
2006-06-19,526.5600,526.8800,519.9200,524.3200,23500,524.3200
2006-06-20,527.2800,529.6000,519.3600,522.3200,27050,522.3200
2006-06-21,522.7200,533.8400,520.2400,530.8000,30100,530.8000
2006-06-22,533.5200,536.2400,529.5200,536.0000,29675,536.0000
2006-06-23,531.4400,537.6800,530.9600,535.1200,14888,535.1200
2006-06-26,533.3600,542.8000,532.0000,541.6000,23000,541.6000
2006-06-27,545.0400,547.3600,541.0400,544.6400,43425,544.6400
2006-06-28,543.7600,549.7600,540.7200,546.4800,30038,546.4800
2006-06-29,546.8000,556.7200,546.4800,556.0800,59875,556.0800
