Date,Open,High,Low,Close,Volume,AdjClose
1998-05-18,20.4261,20.9502,20.2216,20.6306,2142312,6.5307
1998-05-19,20.4772,20.9118,20.4006,20.8607,1710782,6.6036
1998-05-20,20.4261,20.7073,20.3494,20.7073,2076868,6.5550
1998-05-21,20.7073,20.7073,20.7073,20.7073,0,6.5550
1998-05-22,20.7073,21.0653,20.5079,20.6229,1189264,6.5283
1998-05-25,20.6562,20.8735,20.5284,20.6817,922370,6.5469
1998-05-26,20.7712,20.8735,20.6332,20.6332,1586028,6.5316
1998-05-27,20.4517,20.4517,19.9404,20.1449,1187220,6.3770
1998-05-28,20.3239,20.9118,20.1066,20.5539,2383642,6.5065
1998-05-29,20.7073,21.3158,20.7073,21.0653,3044232,6.6683
1998-06-01,21.0653,21.0653,21.0653,21.0653,0,6.6683
1998-06-02,21.0908,21.3183,20.6971,21.0039,945890,6.6489
1998-06-03,20.7252,21.5509,20.7252,21.3592,1489904,6.7614
1998-06-04,21.4487,21.4743,21.1419,21.1675,1210228,6.7007
1998-06-05,21.3465,21.4205,21.1164,21.4104,1155008,6.7776
1998-06-08,21.6532,21.7018,21.4743,21.6021,1429572,6.8383
1998-06-09,21.6021,21.6532,21.2186,21.3055,707116,6.7444
